iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
389,0,0.22199999999999998,0.058414555542396274,-0.12201852460174799,0.5574539480791959,42.08836856665869,0.24099231929037418,1966.2201081493797,1966.2201081493797,0,11,no_stagnation,11,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
390,0,0.21999999999999997,0.057324175898868734,0.3582950845926839,0.4952330649494785,80.45588110350698,0.46067951902142384,1966.2201081493797,1966.2201081493797,0,12,no_stagnation,12,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
391,0,0.21799999999999997,0.056252933573167296,0.159609671585554,0.14008949995690378,28.261439045587213,0.16182118656589917,1966.2201081493797,1966.2201081493797,0,13,no_stagnation,13,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
392,0,0.21599999999999997,0.05520053778293432,0.43115017358283725,0.5116138431198439,5.16854194614701,0.029594373775235078,1966.2201081493797,1966.2201081493797,0,14,no_stagnation,14,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
393,0,0.21399999999999997,0.05416670048123606,0.37800921704234897,0.6044324140385144,98.71208812642064,0.5652120970644329,1966.2201081493797,1966.2201081493797,0,15,no_stagnation,15,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
394,0,0.21199999999999997,0.05315113639806379,0.3047529432256719,0.14923422894779137,90.17455430351362,0.5163273303920497,1966.2201081493797,1966.2201081493797,0,16,no_stagnation,16,16730.89095271297,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
395,0,0.20999999999999996,0.052153563078417675,-0.21497884255244268,0.21207158189048092,35.088133252327175,0.20090991644533893,1966.2201081493797,1966.2201081493797,0,17,no_stagnation,17,16730.89095271297,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
396,0,0.20799999999999996,0.051173700917091614,-0.24173950403065905,0.59061212408448,2.5545980096054963,0.014627283502670497,1966.2201081493797,1966.2201081493797,0,18,no_stagnation,18,16730.89095271297,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
397,0,0.20599999999999996,0.050211273190266414,-0.1791449702692811,0.4616536210909974,93.15427807505634,0.5333888266439523,1966.2201081493797,1966.2201081493797,0,19,no_stagnation,19,16730.89095271297,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
398,0,0.20399999999999996,0.04926600608402676,0.18294718196079637,0.4567805604974279,25.029643098549467,0.14331635905004167,1966.2201081493797,1966.2201081493797,0,20,no_stagnation,20,16730.89095271297,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
399,0,0.20199999999999996,0.0483376287199051,0.1283145989648351,0.36120682269672866,3.5541490257695263,0.02035057774851214,1966.2201081493797,1966.2201081493797,0,21,no_stagnation,21,16730.89095271297,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
400,0,0.19999999999999996,0.047425873177566635,-0.3620656849295742,0.4699017846694151,0.2803882374302773,0.001605465213816602,1951.4599807782379,1951.4599807782379,0,0,no_stagnation,0,16745.651080084113,0.0019514599807782377,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
401,0,0.19799999999999995,0.04653047451473147,-0.14696350937888714,0.5056964638697656,0.017750979020687827,0.00010163971067434379,1948.643970769423,1948.643970769423,0,0,no_stagnation,0,16748.467090092927,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
402,0,0.19599999999999995,0.045651170784443806,0.2724897246197291,0.9380381903409605,95.06047157185193,0.5443034333976317,1948.643970769423,1948.643970769423,0,1,no_stagnation,1,16748.467090092927,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
403,0,0.19399999999999995,0.04478770304978685,0.2972365260998579,0.6062547944077885,89.46842123325914,0.5122841077126354,1948.643970769423,1948.643970769423,0,2,no_stagnation,2,16748.467090092927,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
404,0,0.19199999999999995,0.043939815396141224,-0.06735624275620086,0.7948772744022465,82.70084881755466,0.47353390123116673,1948.643970769423,1948.643970769423,0,3,no_stagnation,3,16748.467090092927,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
405,0,0.18999999999999995,0.04310725494108614,0.038453329147693824,0.42759963802214584,82.54375083826086,0.47263437939947867,1948.643970769423,1948.643970769423,0,4,no_stagnation,4,16748.467090092927,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
406,0,0.18799999999999994,0.04228977184203375,0.3002294833432845,0.489871552071082,26.17082011854062,0.14985058468373386,1948.643970769423,1948.643970769423,0,5,no_stagnation,5,6562.463638570933,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
407,0,0.18600000000000005,0.041487119301695796,0.1740654433834665,0.44203431132394844,1.267578087099327,0.0072579810882409295,1948.643970769423,1948.643970769423,0,6,no_stagnation,6,2888.7471031988657,0.0019486439707694229,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
408,0,0.18400000000000005,0.040699053571466415,0.3582894973309261,0.5981910713544609,0.16022540993838047,0.0009174290775644264,1947.5440532026364,1947.5440532026364,0,0,no_stagnation,0,2218.046375800243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
409,0,0.18200000000000005,0.039925333952813724,-0.12942159840797943,0.039163907572907,94.22067356875823,0.5394948633486301,1947.5440532026364,1947.5440532026364,0,1,no_stagnation,1,1787.051487181796,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
410,0,0.18000000000000005,0.039165722796764335,0.1551882949081276,0.8635249329575349,27.82031057009165,0.15929534443813093,1947.5440532026364,1947.5440532026364,0,2,no_stagnation,2,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
411,0,0.17800000000000005,0.038419985501565335,0.21221484083991943,0.7654774799090147,92.86139230144497,0.5317118022242965,1947.5440532026364,1947.5440532026364,0,3,no_stagnation,3,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
412,0,0.17600000000000005,0.03768789050860588,0.12296099246771197,0.44954942023865907,87.2285578157326,0.4994589520160331,1947.5440532026364,1947.5440532026364,0,4,no_stagnation,4,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
413,0,0.17400000000000004,0.03696920929667713,-0.27419626052049856,0.9814999466021778,22.877214643907408,0.13099184415302803,1947.5440532026364,1947.5440532026364,0,5,no_stagnation,5,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
414,0,0.17200000000000004,0.036263716374648314,-0.05403246586289381,0.07673811439697675,93.85236766879876,0.5373859934621913,1947.5440532026364,1947.5440532026364,0,6,no_stagnation,6,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
415,0,0.17000000000000004,0.03557118927263614,0.18201701296685785,0.7212256111698443,21.799939491216964,0.1248235119890101,1947.5440532026364,1947.5440532026364,0,7,no_stagnation,7,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
416,0,0.16800000000000004,0.03489140853173689,-0.015046877151581742,0.9398234911512967,94.36520962215938,0.5403224572876789,1947.5440532026364,1947.5440532026364,0,8,no_stagnation,8,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
417,0,0.16600000000000004,0.03422415769239595,-0.07381715522678983,0.1573304789060711,93.01673469963808,0.5326012718354883,1947.5440532026364,1947.5440532026364,0,9,no_stagnation,9,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
418,0,0.16400000000000003,0.033569223281482485,-0.16901365400594598,0.13792608118906446,19.998815082865892,0.11451051665844561,1947.5440532026364,1947.5440532026364,0,10,no_stagnation,10,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
419,0,0.16200000000000003,0.032926394798136194,-0.14074702635347966,0.4236949939005511,10.009948809503078,0.05731561620782433,1947.5440532026364,1947.5440532026364,0,11,no_stagnation,11,927.9224684925243,0.0019475440532026364,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
420,0,0.16000000000000003,0.03229546469845046,0.12337340539356698,0.9677328692381424,0.3536495896896788,0.0020249498314581713,1947.334303413937,1947.334303413937,0,0,no_stagnation,0,928.1322182812237,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
421,0,0.15800000000000003,0.03167622837905637,0.04590325403292949,0.8794576528997303,94.43505556997373,0.5407223857603198,1947.334303413937,1947.334303413937,0,1,no_stagnation,1,928.1322182812237,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
422,0,0.15600000000000003,0.031068484159667453,-0.10652320938391309,0.8765306338341193,83.80731185965166,0.4798693593115085,1947.334303413937,1947.334303413937,0,2,no_stagnation,2,928.1322182812237,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
423,0,0.15400000000000003,0.030472033264644094,0.12282781521066546,0.43607280679852967,81.57865929754713,0.46710839546033484,1947.334303413937,1947.334303413937,0,3,no_stagnation,3,928.1322182812237,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
424,0,0.15200000000000002,0.02988667980363635,-0.06503938496549207,0.37385098849588316,34.510343257203836,0.1976015688963714,1947.334303413937,1947.334303413937,0,4,no_stagnation,4,928.1322182812237,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
425,0,0.15000000000000002,0.02931223075135636,-0.06812609829152547,0.43984113898981203,1.5998032799671813,0.009160257714361821,1947.334303413937,1947.334303413937,0,5,no_stagnation,5,928.1322182812237,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
426,0,0.14800000000000002,0.028748495926540052,0.0375530103790468,0.3737681986452974,0.07219442162015156,0.0004133755167656924,1947.334303413937,1947.334303413937,0,6,no_stagnation,6,131.13751615705587,0.001947334303413937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
427,0,0.14600000000000002,0.02819528797014259,-0.006960025646951239,0.30401840446199824,0.002439262516887629,1.396688803396622e-05,1947.3052158996682,1947.3052158996682,0,0,no_stagnation,0,65.00678445511653,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
428,0,0.14400000000000002,0.027652422322823056,0.12390745904338807,0.6270576782966814,0.0005683019727482263,3.254020413097774e-06,1947.3052158996682,1947.3052158996682,0,1,no_stagnation,1,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
429,0,0.14200000000000002,0.027119717201763094,-0.17913251462394122,0.7616492695819708,96.30414497483868,0.5514245394901818,1947.3052158996682,1947.3052158996682,0,2,no_stagnation,2,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
430,0,0.14,0.026596993576865957,-0.14624006714712096,0.9592813990649912,94.25068249580671,0.5396666904157061,1947.3052158996682,1947.3052158996682,0,3,no_stagnation,3,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
431,0,0.138,0.026084075146383,0.24728601897318708,0.8137806436951709,89.84290257321248,0.5144283373352067,1947.3052158996682,1947.3052158996682,0,4,no_stagnation,4,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
432,0,0.136,0.025580788312007607,0.13334331147132084,0.1014010065054205,82.83432672747405,0.47429817773275074,1947.3052158996682,1947.3052158996682,0,5,no_stagnation,5,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
433,0,0.134,0.02508696215347972,-0.2350929371837883,0.719175415365688,14.146003644440905,0.08099810810116509,1947.3052158996682,1947.3052158996682,0,6,no_stagnation,6,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
434,0,0.132,0.024602428402739518,-0.20276611803838282,0.7120002503269917,84.47650311267958,0.4837010581301646,1947.3052158996682,1947.3052158996682,0,7,no_stagnation,7,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
435,0,0.13,0.024127021417669203,-0.09718366511681553,0.887449498567687,80.48364830829864,0.46083851028934036,1947.3052158996682,1947.3052158996682,0,8,no_stagnation,8,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
436,0,0.128,0.023660578155461187,-0.051319567056609915,0.8572525256135489,76.43017457603668,0.4376288666469812,1947.3052158996682,1947.3052158996682,0,9,no_stagnation,9,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
437,0,0.126,0.023202938145644225,-0.1516369321176904,0.8085997740920304,75.78711677858216,0.43394680446866507,1947.3052158996682,1947.3052158996682,0,10,no_stagnation,10,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
438,0,0.124,0.022753943462804127,-0.14727537965573176,0.8096932176477989,74.5098038632621,0.42663308306758474,1947.3052158996682,1947.3052158996682,0,11,no_stagnation,11,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
439,0,0.122,0.02231343869903235,-0.13949015372700915,0.36203571595104833,68.82201979252925,0.3940655989500226,1947.3052158996682,1947.3052158996682,0,12,no_stagnation,12,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
440,0,0.12,0.02188127093613057,-0.14047159657875108,0.17167598499930525,13.805426217957088,0.07904800771235361,1947.3052158996682,1947.3052158996682,0,13,no_stagnation,13,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
441,0,0.118,0.021457289717603523,0.0743559845107629,0.7529966784106483,3.1956951025058182,0.018298118951273642,1947.3052158996682,1947.3052158996682,0,14,no_stagnation,14,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
442,0,0.11599999999999999,0.021041347020468337,0.05323496045634834,0.7175019755225559,88.38375203186912,0.5060734382234672,1947.3052158996682,1947.3052158996682,0,15,no_stagnation,15,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
443,0,0.11399999999999999,0.02063329722690621,0.05098718563702837,0.24225040241636975,83.84960439881789,0.48011152068410257,1947.3052158996682,1947.3052158996682,0,16,no_stagnation,16,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
444,0,0.11199999999999999,0.02023299709578541,-0.13466760407656098,0.6416525385437188,27.113060890541938,0.15524572820455998,1947.3052158996682,1947.3052158996682,0,17,no_stagnation,17,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
445,0,0.10999999999999999,0.019840305734077468,0.21951028693824454,0.04157278063820102,93.55254476793719,0.5356692479879503,1947.3052158996682,1947.3052158996682,0,18,no_stagnation,18,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
446,0,0.10799999999999998,0.019455084568193115,0.13778932656952167,0.6056474349119405,22.469039297753955,0.12865468719739834,1947.3052158996682,1947.3052158996682,0,19,no_stagnation,19,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
447,0,0.10599999999999998,0.019077197315258143,-0.06739561959415591,0.870165406214935,85.38931698037455,0.48892770716760175,1947.3052158996682,1947.3052158996682,0,20,no_stagnation,20,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
448,0,0.10399999999999998,0.018706509954354522,0.06983304644259532,0.4891224875909196,91.9295319073876,0.5263760953469188,1947.3052158996682,1947.3052158996682,0,21,no_stagnation,21,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
449,0,0.10199999999999998,0.018342890697743308,-0.10037919387117994,0.8036551781198216,12.429727045805679,0.07117093988023888,1947.3052158996682,1947.3052158996682,0,22,no_stagnation,22,18.914892249711556,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
450,0,0.09999999999999998,0.01798620996209155,-0.045155434257176,0.026073684981854583,89.8022649492693,0.5141956517838765,1947.3052158996682,1947.3052158996682,0,23,no_stagnation,23,4.154764878569722,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
451,0,0.09799999999999998,0.017636340339722723,-0.13465901828925447,0.5840095369816013,11.678539127138349,0.06686973921821189,1947.3052158996682,1947.3052158996682,0,24,no_stagnation,24,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
452,0,0.09599999999999997,0.017293156569905377,0.09162265772884957,0.05927553954130471,84.19079152850342,0.4820651121511778,1947.3052158996682,1947.3052158996682,0,25,no_stagnation,25,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
453,0,0.09399999999999997,0.01695653551020071,0.007604445719243838,0.9482142871625846,22.087154055547398,0.1264680638295582,1947.3052158996682,1947.3052158996682,0,26,no_stagnation,26,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
454,0,0.09199999999999997,0.016626356107881657,0.17530063740012924,0.002384363507408005,82.53010860551157,0.47255626581554766,1947.3052158996682,1947.3052158996682,0,27,no_stagnation,27,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
455,0,0.08999999999999997,0.016302499371440904,0.06624892907342068,0.09866772968897486,19.57306697712444,0.11207274045256543,1947.3052158996682,1947.3052158996682,0,28,no_stagnation,28,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
456,0,0.08799999999999997,0.015984848342202596,-0.03962389774344958,0.7288254251444994,0.6641864883369514,0.003803042211345046,1947.3052158996682,1947.3052158996682,0,29,no_stagnation,29,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
457,0,0.08599999999999997,0.01567328806604862,0.057506820431888504,0.8127835793384063,90.35712380471297,0.5173726987212126,1947.3052158996682,1947.3052158996682,0,30,no_stagnation,30,1.3387548697548937,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
458,0,0.08399999999999996,0.015367705565275558,-0.07746108367091953,0.8996467210088677,89.92932189098447,0.5149231626879256,1947.3052158996682,1947.3052158996682,0,31,no_stagnation,31,0.2388373029682498,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
459,0,0.08199999999999996,0.015067989810592874,0.08152329972552294,0.3023033279164943,84.36216003816997,0.4830463451142106,1947.3052158996682,1947.3052158996682,0,32,no_stagnation,32,0.2388373029682498,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
460,0,0.07999999999999996,0.01477403169327307,-0.05244623585576883,0.4120695686483139,9.832460180637106,0.056299340268063554,1947.3052158996682,1947.3052158996682,0,33,no_stagnation,33,0.2388373029682498,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
461,0,0.07799999999999996,0.014485723997466837,0.045542071693708816,0.27739515244579804,0.19430350173758504,0.001112555632937408,1947.3052158996682,1947.3052158996682,0,34,no_stagnation,34,0.2388373029682498,0.001947305215899668,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
462,0,0.07599999999999996,0.01420296137269117,-0.14483499518513152,0.7337231400621769,0.004591946729460659,2.6292867366382343e-05,1947.2744348068297,1947.2744348068297,0,0,no_stagnation,0,0.269618395806674,0.0019472744348068296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
