iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
386,0,0.22799999999999998,0.06180346626358857,0.33317881167676483,0.5915512880491902,72.11724605954227,0.41293361991919636,832.8398547734955,832.8398547734955,0,3,no_stagnation,3,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
387,0,0.22599999999999998,0.060653903315652125,-0.39958796145060294,0.9414118114726673,71.2922032803719,0.4082095362914087,832.8398547734955,832.8398547734955,0,4,no_stagnation,4,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
388,0,0.22399999999999998,0.05952436597650157,0.3182715400211591,0.5725727187438983,71.00978832635059,0.4065924663718634,832.8398547734955,832.8398547734955,0,5,no_stagnation,5,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
389,0,0.22199999999999998,0.058414555542396274,-0.08527417738830803,0.09831400780888622,70.92194054115917,0.40608946180744865,832.8398547734955,832.8398547734955,0,6,no_stagnation,6,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
390,0,0.21999999999999997,0.057324175898868734,0.06276550047342151,0.46184539171706507,11.52996395780961,0.0660190178463729,832.8398547734955,832.8398547734955,0,7,no_stagnation,7,0.4988363036267174,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
391,0,0.21799999999999997,0.056252933573167296,0.0688143922003192,0.6300407948140664,1.472582501246554,0.008431808701726561,832.8398547734955,832.8398547734955,0,8,no_stagnation,8,0.4667828070652149,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
392,0,0.21599999999999997,0.05520053778293432,-0.16898973725230565,0.29054394996124755,78.12119559371259,0.44731142481915315,832.8398547734955,832.8398547734955,0,9,no_stagnation,9,0.3080623353341707,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
393,0,0.21399999999999997,0.05416670048123606,-0.3747231392766563,0.6854144552323604,12.629533194462716,0.0723150029269468,832.8398547734955,832.8398547734955,0,10,no_stagnation,10,0.3080623353341707,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
394,0,0.21199999999999997,0.05315113639806379,0.2572566869878025,0.3654180434552994,73.03797653073455,0.4182055983600458,832.8398547734955,832.8398547734955,0,11,no_stagnation,11,0.3080623353341707,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
395,0,0.20999999999999996,0.052153563078417675,-0.41722591414105986,0.519993448541902,22.224042162212466,0.1272518666575589,832.8398547734955,832.8398547734955,0,12,no_stagnation,12,0.3080623353341707,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
396,0,0.20799999999999996,0.051173700917091614,-0.31533421470301204,0.08580967390603678,72.34316515744318,0.4142272021897684,832.8398547734955,832.8398547734955,0,13,no_stagnation,13,0.3080623353341707,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
397,0,0.20599999999999996,0.050211273190266414,-0.3782491293784621,0.7187556668496399,15.844392142085502,0.09072285146951939,832.8398547734955,832.8398547734955,0,14,no_stagnation,14,0.26593945569732114,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
398,0,0.20399999999999996,0.04926600608402676,0.37382944159359827,0.706656583992649,71.48628761770922,0.4093208370185628,832.8398547734955,832.8398547734955,0,15,no_stagnation,15,0.26593945569732114,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
399,0,0.20199999999999996,0.0483376287199051,0.24206448090471333,0.4404030579172049,71.26375204491256,0.4080466283561876,832.8398547734955,832.8398547734955,0,16,no_stagnation,16,0.26593945569732114,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
400,0,0.19999999999999996,0.047425873177566635,-0.0785082162138062,0.3532776978073172,6.114214875067825,0.03500916936346999,832.8398547734955,832.8398547734955,0,17,no_stagnation,17,0.26593945569732114,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
401,0,0.19799999999999995,0.04653047451473147,-0.32817978555719013,0.04029612282008299,0.40045886980930684,0.0022929734532926896,832.83713166752,832.83713166752,0,0,no_stagnation,0,0.211893279769356,0.00083283713166752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
402,0,0.19599999999999995,0.045651170784443806,-0.31084921649753394,0.5475229956105653,0.028521572810055316,0.00016331067740053717,832.836650870655,832.836650870655,0,1,no_stagnation,1,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
403,0,0.19399999999999995,0.04478770304978685,0.10268251179201679,0.7442261435348042,70.31653032171516,0.40262296458090885,832.836650870655,832.836650870655,0,2,no_stagnation,2,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
404,0,0.19199999999999995,0.043939815396141224,-0.38050849465916287,0.5777118454554965,70.19391107042482,0.4019208632934401,832.836650870655,832.836650870655,0,3,no_stagnation,3,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
405,0,0.18999999999999995,0.04310725494108614,0.25711040928275136,0.6649138164356087,70.58436977459658,0.4041565771476476,832.836650870655,832.836650870655,0,4,no_stagnation,4,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
406,0,0.18799999999999994,0.04228977184203375,0.05294476950789337,0.5906444552149558,71.23535782022476,0.40788404685695157,832.836650870655,832.836650870655,0,5,no_stagnation,5,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
407,0,0.18600000000000005,0.041487119301695796,-0.1977354281560307,0.5712490445256844,70.23123960806898,0.40213460146312796,832.836650870655,832.836650870655,0,6,no_stagnation,6,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
408,0,0.18400000000000005,0.040699053571466415,-0.09973554532656517,0.4318940384002721,69.78153771603561,0.3995596691091036,832.836650870655,832.836650870655,0,7,no_stagnation,7,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
409,0,0.18200000000000005,0.039925333952813724,0.30120647694761093,0.358481751579775,13.569307909225035,0.07769602613677563,832.836650870655,832.836650870655,0,8,no_stagnation,8,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
410,0,0.18000000000000005,0.039165722796764335,-0.14089684837027897,0.6964555853286626,0.45130771710766987,0.002584127091720529,832.836650870655,832.836650870655,0,9,no_stagnation,9,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
411,0,0.17800000000000005,0.038419985501565335,0.12455760866513256,0.4264086668374446,71.16742538492593,0.4074950748987779,832.836650870655,832.836650870655,0,10,no_stagnation,10,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
412,0,0.17600000000000005,0.03768789050860588,0.06769147871813988,0.05291926830153759,13.135937500547437,0.07521460565278554,832.836650870655,832.836650870655,0,11,no_stagnation,11,0.09398056845736846,0.000832836650870655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
413,0,0.17400000000000004,0.03696920929667713,0.3370411228683861,0.10955993071005077,0.8980372383637619,0.005142040051745981,832.8352749980919,832.8352749980919,0,0,no_stagnation,0,0.095356441020499,0.0008328352749980919,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
414,0,0.17200000000000004,0.036263716374648314,-0.19230017763875512,0.9931199436533938,0.16901008514779325,0.0009677289424683396,832.8348466364307,832.8348466364307,0,1,no_stagnation,1,0.09578480268169187,0.0008328348466364306,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
415,0,0.17000000000000004,0.03557118927263614,0.22065626693956755,0.5906296440285197,70.19058060482458,0.4019017934968038,832.8348466364307,832.8348466364307,0,2,no_stagnation,2,0.05036857635570868,0.0008328348466364306,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
416,0,0.16800000000000004,0.03489140853173689,-0.08852522926394359,0.3024031258524206,69.6049838351133,0.3985487454099396,832.8348466364307,832.8348466364307,0,3,no_stagnation,3,0.027337746465150303,0.0008328348466364306,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
417,0,0.16600000000000004,0.03422415769239595,0.004100433253841117,0.3598675607311014,13.072333540498892,0.07485041795983957,832.8348466364307,832.8348466364307,0,4,no_stagnation,4,0.027337746465150303,0.0008328348466364306,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
418,0,0.16400000000000003,0.033569223281482485,0.15533591730265797,0.6317369533026627,0.8990912642271505,0.00514807526161656,832.8345668884224,832.8345668884224,0,5,no_stagnation,5,0.027617494473474835,0.0008328345668884223,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
419,0,0.16200000000000003,0.032926394798136194,0.06372856905252489,0.9196352474871354,70.25341692099249,0.4022615857644701,832.8345668884224,832.8345668884224,0,6,no_stagnation,6,0.027617494473474835,0.0008328345668884223,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
420,0,0.16000000000000003,0.03229546469845046,-0.2754079331368566,0.38286913989123716,70.31860274991678,0.40263483102515174,832.8345668884224,832.8345668884224,0,7,no_stagnation,7,0.015250955573264946,0.0008328345668884223,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
421,0,0.15800000000000003,0.03167622837905637,-0.0966311065999836,0.2254881937609171,9.054242833816499,0.05184337274760073,832.8345668884224,832.8345668884224,0,8,no_stagnation,8,0.015250955573264946,0.0008328345668884223,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
422,0,0.15600000000000003,0.031068484159667453,0.01494323474409043,0.3114328620607887,0.2663282710298944,0.001524959743365624,832.8342855603344,832.8342855603344,0,9,no_stagnation,9,0.010301019558255575,0.0008328342855603343,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
423,0,0.15400000000000003,0.030472033264644094,0.11866868925624427,0.5155131707586811,0.025447058445567862,0.00014570642300384024,832.834145363091,832.834145363091,0,10,no_stagnation,10,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
424,0,0.15200000000000002,0.02988667980363635,-0.014700883049611433,0.48615529333862484,71.50584414914017,0.4094328150787092,832.834145363091,832.834145363091,0,11,no_stagnation,11,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
425,0,0.15000000000000002,0.02931223075135636,-0.12255063934028422,0.7827587638098599,6.135756757942952,0.035132515278095695,832.834145363091,832.834145363091,0,12,no_stagnation,12,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
426,0,0.14800000000000002,0.028748495926540052,0.2160687132404521,0.834100159480232,72.28519181605023,0.4138952546594864,832.834145363091,832.834145363091,0,13,no_stagnation,13,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
427,0,0.14600000000000002,0.02819528797014259,-0.24249693289340948,0.3115140648876551,70.86182995486745,0.40574527670126176,832.834145363091,832.834145363091,0,14,no_stagnation,14,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
428,0,0.14400000000000002,0.027652422322823056,-0.11481618445166952,0.7676886226236567,4.481474561374177,0.025660318638292955,832.834145363091,832.834145363091,0,15,no_stagnation,15,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
429,0,0.14200000000000002,0.027119717201763094,0.12970165979154905,0.13277200354186813,69.49270557132293,0.3979058552215522,832.834145363091,832.834145363091,0,16,no_stagnation,16,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
430,0,0.14,0.026596993576865957,0.20655131793603151,0.39604662010335956,6.630556407425114,0.03796567130608276,832.834145363091,832.834145363091,0,17,no_stagnation,17,0.010441216801609698,0.000832834145363091,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
431,0,0.138,0.026084075146383,0.04868468000068025,0.4037221085812186,0.19495631635056382,0.001116293561324897,832.8340925357808,832.8340925357808,0,18,no_stagnation,18,0.010494044111851508,0.0008328340925357808,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
432,0,0.136,0.025580788312007607,0.09661847364263904,0.7153532110038819,0.0071785703363262034,4.1103525117644466e-05,832.8339495705721,832.8339495705721,0,19,no_stagnation,19,0.00897608533125549,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
433,0,0.134,0.02508696215347972,0.16398805374669573,0.7246820701750368,69.8799068031889,0.40012291722887816,832.8339495705721,832.8339495705721,0,20,no_stagnation,20,0.005905202923372599,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
434,0,0.132,0.024602428402739518,-0.15993515438131503,0.5673284271986988,70.2160636626864,0.40204770604760764,832.8339495705721,832.8339495705721,0,21,no_stagnation,21,0.005905202923372599,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
435,0,0.13,0.024127021417669203,0.10525157587337289,0.06382679951601233,69.20064748346994,0.3962335700188665,832.8339495705721,832.8339495705721,0,22,no_stagnation,22,0.005905202923372599,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
436,0,0.128,0.023660578155461187,-0.042921970035653206,0.5225605958714225,17.27492694602906,0.0989139007301234,832.8339495705721,832.8339495705721,0,23,no_stagnation,23,0.005905202923372599,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
437,0,0.126,0.023202938145644225,0.24517139759276402,0.052981210004097834,69.13679712239318,0.3958679714668807,832.8339495705721,832.8339495705721,0,24,no_stagnation,24,0.005905202923372599,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
438,0,0.124,0.022753943462804127,0.0009048233353176211,0.039531864786640836,12.151174390571253,0.06957598496239457,832.8339495705721,832.8339495705721,0,25,no_stagnation,25,0.005905202923372599,0.0008328339495705721,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
439,0,0.122,0.02231343869903235,0.016917187965001676,0.021918915442941445,0.4818718769807925,0.0027591333470311837,832.8337027705172,832.8337027705172,0,26,no_stagnation,26,0.006152002978296878,0.0008328337027705172,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
440,0,0.12,0.02188127093613057,0.17907065043324377,0.7916036572215865,0.009970815120650253,5.7091541985890696e-05,832.8337027705172,832.8337027705172,0,27,no_stagnation,27,0.006152002978296878,0.0008328337027705172,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
441,0,0.118,0.021457289717603523,0.13857292351501246,0.6636573323508794,70.18810730397279,0.40188763170985714,832.8337027705172,832.8337027705172,0,28,no_stagnation,28,0.006152002978296878,0.0008328337027705172,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
442,0,0.11599999999999999,0.021041347020468337,0.1626094395576903,0.03502507569433022,71.60235255706002,0.4099854092002606,832.8337027705172,832.8337027705172,0,29,no_stagnation,29,0.006152002978296878,0.0008328337027705172,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
443,0,0.11399999999999999,0.02063329722690621,0.12110688922118475,0.03832028801548848,4.4094149863919325,0.02524771523518062,832.8337027705172,832.8337027705172,0,30,no_stagnation,30,0.006152002978296878,0.0008328337027705172,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
444,0,0.11199999999999999,0.02023299709578541,-0.04980823531957388,0.1380207401025898,0.16781804509427278,0.0009609034819677754,832.8336599843934,832.8336599843934,0,31,no_stagnation,31,0.006194789102096365,0.0008328336599843934,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
445,0,0.10999999999999999,0.019840305734077468,0.04745022876501205,0.4395443783787718,0.005946807276285468,3.405061604170137e-05,832.8336215632986,832.8336215632986,0,32,no_stagnation,32,0.006233210196910477,0.0008328336215632986,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
446,0,0.10799999999999998,0.019455084568193115,0.13294319966874826,0.6423278874865843,0.000964732509830167,5.5239281767497795e-06,832.833602513151,832.833602513151,0,33,no_stagnation,33,0.006252260344467686,0.000832833602513151,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
447,0,0.10599999999999998,0.019077197315258143,0.1586197382820975,0.6883946193457838,68.69349502037969,0.3933296834469654,832.833602513151,832.833602513151,0,34,no_stagnation,34,0.006252260344467686,0.000832833602513151,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
448,0,0.10399999999999998,0.018706509954354522,0.17156862168550022,0.04724469981417556,69.35810638968483,0.3971351584694038,832.833602513151,832.833602513151,0,35,no_stagnation,35,0.006252260344467686,0.000832833602513151,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
449,0,0.10199999999999998,0.018342890697743308,-0.002572090895603949,0.7009917216690912,8.945137368605703,0.051218649575763796,832.833602513151,832.833602513151,0,36,no_stagnation,36,0.006252260344467686,0.000832833602513151,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
450,0,0.09999999999999998,0.01798620996209155,0.14950763859674698,0.49216046162492255,68.99436475083562,0.3950524229262115,832.833602513151,832.833602513151,0,37,no_stagnation,37,0.006252260344467686,0.000832833602513151,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
451,0,0.09799999999999998,0.017636340339722723,-0.10585767507083763,0.3374304112599441,7.532282691698536,0.043128834336932334,832.833602513151,832.833602513151,0,38,no_stagnation,38,0.003529154368948184,0.000832833602513151,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
452,0,0.09599999999999997,0.017293156569905377,-0.046606034410609835,0.39998385443641693,0.22199907550048276,0.0012711367512486952,832.8336010942841,832.8336010942841,0,39,no_stagnation,39,0.003049776370971813,0.000832833601094284,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
453,0,0.09399999999999997,0.01695653551020071,0.06719618937316019,0.10981554722388298,0.004482495616425291,2.566616506174131e-05,832.8335969232824,832.8335969232824,0,40,no_stagnation,40,0.0030539473726776123,0.0008328335969232823,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
454,0,0.09199999999999997,0.016626356107881657,0.04224962297824207,0.7302915579189447,0.00014565481663336184,8.339998263580759e-07,832.8335969232824,832.8335969232824,0,41,no_stagnation,41,0.0030539473726776123,0.0008328335969232823,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
455,0,0.08999999999999997,0.016302499371440904,0.1468282650453394,0.1837838895890258,68.08895054890677,0.38986814337648984,832.8335969232824,832.8335969232824,0,42,no_stagnation,42,0.0030539473726776123,0.0008328335969232823,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
456,0,0.08799999999999997,0.015984848342202596,0.15143820326852978,0.564876605829344,8.326607411785666,0.047677030503298294,832.8335969232824,832.8335969232824,0,43,no_stagnation,43,0.0030539473726776123,0.0008328335969232823,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
457,0,0.08599999999999997,0.01567328806604862,-0.013988098891887178,0.0620644900743581,69.00993229355572,0.39514156057524696,832.8335969232824,832.8335969232824,0,44,no_stagnation,44,0.0030539473726776123,0.0008328335969232823,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
458,0,0.08399999999999996,0.015367705565275558,0.10576586742058773,0.3298070931861805,6.96182260390688,0.03986245684829746,832.8335969232824,832.8335969232824,0,45,no_stagnation,45,0.0030539473726776123,0.0008328335969232823,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
459,0,0.08199999999999996,0.015067989810592874,-0.05128886304041063,0.2073656967612606,0.7280634141462843,0.004168792869405118,832.8335933067767,832.8335933067767,0,46,no_stagnation,46,0.003057563878314795,0.0008328335933067767,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
460,0,0.07999999999999996,0.01477403169327307,-0.11387102099030881,0.46523106185801943,0.018282578322463584,0.00010468357654586559,832.8335899492064,832.8335899492064,0,47,no_stagnation,47,0.0030609214486503333,0.0008328335899492063,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
