iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
385,0,0.22999999999999998,0.0629733560569965,0.10236416986361775,0.0670982465655553,5.64853783331516,0.03234276545773256,2864.015122008998,2864.015122008998,0,0,no_stagnation,0,4.188817846341863,0.0028640151220089977,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
386,0,0.22799999999999998,0.06180346626358857,-0.2880338485978883,0.8295177622144339,0.33047968481286216,0.0018922820825251628,2863.9051387331783,2863.9051387331783,0,0,no_stagnation,0,3.555736041126238,0.002863905138733178,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
387,0,0.22599999999999998,0.060653903315652125,-0.44258597422570783,0.060959959712016065,113.5391938415837,0.6501101037192054,2863.9051387331783,2863.9051387331783,0,1,no_stagnation,1,3.445158073226139,0.002863905138733178,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
388,0,0.22399999999999998,0.05952436597650157,-0.19708069088486105,0.6618778033598437,24.701909580200965,0.14143980114614213,2863.266579749571,2863.266579749571,0,0,no_stagnation,0,3.2383116064629576,0.002863266579749571,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
389,0,0.22199999999999998,0.058414555542396274,0.3811926237536729,0.11836127986951206,93.87344657090675,0.5375066884114159,2863.266579749571,2863.266579749571,0,1,no_stagnation,1,3.2383116064629576,0.002863266579749571,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
390,0,0.21999999999999997,0.057324175898868734,-0.14319238383243693,0.39213568348340844,37.159833726313096,0.21277219381800808,2863.266579749571,2863.266579749571,0,2,no_stagnation,2,3.2383116064629576,0.002863266579749571,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
391,0,0.21799999999999997,0.056252933573167296,0.3607239888055401,0.9075383885819085,3.160203668885039,0.018094899791337195,2862.7853344995056,2862.7853344995056,0,0,no_stagnation,0,3.7195568565284702,0.0028627853344995054,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
392,0,0.21599999999999997,0.05520053778293432,0.28660961845675903,0.40144547936001296,100.01047846778914,0.57264650496302,2862.7853344995056,2862.7853344995056,0,1,no_stagnation,1,3.7195568565284702,0.0028627853344995054,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
393,0,0.21399999999999997,0.05416670048123606,-0.34056960441810846,0.6829354056649406,29.92874469491266,0.1713679537388892,2862.7853344995056,2862.7853344995056,0,2,no_stagnation,2,3.7195568565284702,0.0028627853344995054,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
394,0,0.21199999999999997,0.05315113639806379,0.40355018073306603,0.7643926665720137,96.70021327665702,0.553692373143592,2862.7853344995056,2862.7853344995056,0,3,no_stagnation,3,3.7195568565284702,0.0028627853344995054,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
395,0,0.20999999999999996,0.052153563078417675,-0.06489455056405187,0.19253110326162626,88.96319248213256,0.5093912360558656,2862.7853344995056,2862.7853344995056,0,4,no_stagnation,4,3.7195568565284702,0.0028627853344995054,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
396,0,0.20799999999999996,0.051173700917091614,0.11610917541867302,0.3319547065396269,29.199191753477315,0.16719063203721374,2862.7853344995056,2862.7853344995056,0,5,no_stagnation,5,3.7195568565284702,0.0028627853344995054,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
397,0,0.20599999999999996,0.050211273190266414,0.1090259161829414,0.5613728517492573,1.15399800188704,0.0066076368460506844,2862.5261058805118,2862.5261058805118,0,0,no_stagnation,0,3.9787854755222725,0.0028625261058805116,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
398,0,0.20399999999999996,0.04926600608402676,0.23303059927205283,0.6735438176670214,103.67882793460008,0.5936509790274934,2862.5261058805118,2862.5261058805118,0,1,no_stagnation,1,3.9787854755222725,0.0028625261058805116,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
399,0,0.20199999999999996,0.0483376287199051,-0.1631047369014977,0.8851882377977127,97.28982967419057,0.557068437076985,2862.5261058805118,2862.5261058805118,0,2,no_stagnation,2,3.9787854755222725,0.0028625261058805116,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
400,0,0.19999999999999996,0.047425873177566635,-0.21968779696109694,0.11950336777423665,86.59107157760249,0.4958087918346196,2862.5261058805118,2862.5261058805118,0,3,no_stagnation,3,3.9787854755222725,0.0028625261058805116,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
401,0,0.19799999999999995,0.04653047451473147,-0.2572780282093209,0.14857389692325107,19.48314105302547,0.1115578367451761,2862.5261058805118,2862.5261058805118,0,4,no_stagnation,4,3.9787854755222725,0.0028625261058805116,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
402,0,0.19599999999999995,0.045651170784443806,-0.2431867267529972,0.6972478354407411,2.1889738453958274,0.012533768873279677,2862.5194386784738,2862.5194386784738,0,0,no_stagnation,0,3.985452677560261,0.0028625194386784738,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
403,0,0.19399999999999995,0.04478770304978685,0.06827810226282915,0.7181831050084226,102.31082668730014,0.5858179884743718,2862.5194386784738,2862.5194386784738,0,1,no_stagnation,1,3.985452677560261,0.0028625194386784738,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
404,0,0.19199999999999995,0.043939815396141224,0.361881454544521,0.894020782622405,91.61410246233551,0.5245699889064853,2862.5194386784738,2862.5194386784738,0,2,no_stagnation,2,3.985452677560261,0.0028625194386784738,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
405,0,0.18999999999999995,0.04310725494108614,0.3372362561114962,0.17185053896165414,80.52591513281531,0.4610805244233209,2862.5194386784738,2862.5194386784738,0,3,no_stagnation,3,3.985452677560261,0.0028625194386784738,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
406,0,0.18799999999999994,0.04228977184203375,-0.3635117370882471,0.4088584894007903,16.959783859489708,0.0971094339398946,2862.5194386784738,2862.5194386784738,0,4,no_stagnation,4,3.985452677560261,0.0028625194386784738,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
407,0,0.18600000000000005,0.041487119301695796,0.08600700032105099,0.32011383770743984,0.7737419155335086,0.004430341804797596,2862.4601702411323,2862.4601702411323,0,0,no_stagnation,0,4.044721114901677,0.0028624601702411322,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
408,0,0.18400000000000005,0.040699053571466415,-0.3155887469703634,0.6609531013800962,0.051257363268784974,0.0002934927457520689,2862.4513868102786,2862.4513868102786,0,0,no_stagnation,0,4.053504545755459,0.0028624513868102785,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
409,0,0.18200000000000005,0.039925333952813724,-0.18846047156133441,0.07892761873983345,92.25784579799122,0.5282559763840396,2862.4513868102786,2862.4513868102786,0,1,no_stagnation,1,4.053504545755459,0.0028624513868102785,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
410,0,0.18000000000000005,0.039165722796764335,-0.024592103963246216,0.2953490474881366,33.39918460145919,0.19123922436587787,2862.4513868102786,2862.4513868102786,0,2,no_stagnation,2,4.053504545755459,0.0028624513868102785,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
411,0,0.17800000000000005,0.038419985501565335,0.32283030122965445,0.456765499961574,2.0870485291640315,0.011950158265655325,2862.427797647178,2862.427797647178,0,0,no_stagnation,0,3.5441459104508795,0.0028624277976471778,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
412,0,0.17600000000000005,0.03768789050860588,-0.15954821079456546,0.7160936420155942,3.8051222235407853,0.021787616414309468,2862.422073537625,2862.422073537625,0,0,no_stagnation,0,3.3529145362904273,0.0028624220735376247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
413,0,0.17400000000000004,0.03696920929667713,-0.0008490568588921612,0.061965809180801856,98.50994158802337,0.5640546332618689,2862.422073537625,2862.422073537625,0,1,no_stagnation,1,3.2175815944337955,0.0028624220735376247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
414,0,0.17200000000000004,0.036263716374648314,-0.014599884424367611,0.5339761461492004,31.378138935190318,0.17966698958717636,2862.422073537625,2862.422073537625,0,2,no_stagnation,2,2.959988758818781,0.0028624220735376247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
415,0,0.17000000000000004,0.03557118927263614,-0.11311871452842727,0.08368356313059255,97.32898560480791,0.557292638652261,2862.422073537625,2862.422073537625,0,3,no_stagnation,3,2.959988758818781,0.0028624220735376247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
416,0,0.16800000000000004,0.03489140853173689,-0.1706342170758413,0.43096826175143377,20.58519504896418,0.1178680492221426,2862.422073537625,2862.422073537625,0,4,no_stagnation,4,2.959988758818781,0.0028624220735376247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
417,0,0.16600000000000004,0.03422415769239595,-0.21621063136109495,0.5073305423260968,2.0495575554278815,0.011735490008822805,2862.3697927350668,2862.3697927350668,0,0,no_stagnation,0,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
418,0,0.16400000000000003,0.033569223281482485,0.06319333334452508,0.2828373567734793,98.38174309094795,0.5633205859658609,2862.3697927350668,2862.3697927350668,0,1,no_stagnation,1,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
419,0,0.16200000000000003,0.032926394798136194,0.07932164450125026,0.7504140570586532,29.329176367606912,0.16793490639846734,2862.3697927350668,2862.3697927350668,0,2,no_stagnation,2,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
420,0,0.16000000000000003,0.03229546469845046,0.18632821987532258,0.8404362997214784,107.39014532102945,0.6149014816018988,2862.3697927350668,2862.3697927350668,0,3,no_stagnation,3,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
421,0,0.15800000000000003,0.03167622837905637,0.22822804330753652,0.6748031309797237,97.23008164843185,0.5567263279434885,2862.3697927350668,2862.3697927350668,0,4,no_stagnation,4,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
422,0,0.15600000000000003,0.031068484159667453,-0.10454471055210413,0.757811820186957,82.13138530567558,0.470273230001736,2862.3697927350668,2862.3697927350668,0,5,no_stagnation,5,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
423,0,0.15400000000000003,0.030472033264644094,-0.07157123897526187,0.5894404752535537,82.03108341136782,0.46969891488899496,2862.3697927350668,2862.3697927350668,0,6,no_stagnation,6,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
424,0,0.15200000000000002,0.02988667980363635,-0.1185008505336698,0.0069632185429948645,72.6461259791415,0.4159619149753106,2862.3697927350668,2862.3697927350668,0,7,no_stagnation,7,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
425,0,0.15000000000000002,0.02931223075135636,0.21770713229890146,0.3587924987309551,26.98330305240898,0.1545027523320635,2862.3697927350668,2862.3697927350668,0,8,no_stagnation,8,3.0122695613767974,0.002862369792735067,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
426,0,0.14800000000000002,0.028748495926540052,0.04840833011673698,0.8183312193534715,0.9677907553566347,0.005541439277975183,2862.3628225599336,2862.3628225599336,0,0,no_stagnation,0,3.019239736509917,0.0028623628225599336,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
427,0,0.14600000000000002,0.02819528797014259,0.24383638214762202,0.7333128488318404,84.78816277518568,0.4854855793044089,2862.3628225599336,2862.3628225599336,0,1,no_stagnation,1,3.019239736509917,0.0028623628225599336,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
428,0,0.14400000000000002,0.027652422322823056,0.07815534998425118,0.4440280459584386,84.11739416300944,0.4816448487401077,2862.3628225599336,2862.3628225599336,0,2,no_stagnation,2,3.019239736509917,0.0028623628225599336,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
429,0,0.14200000000000002,0.027119717201763094,0.17311612428044637,0.02553651126389478,21.8417284964851,0.1250627901944472,2862.3628225599336,2862.3628225599336,0,3,no_stagnation,3,3.019239736509917,0.0028623628225599336,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
430,0,0.14,0.026596993576865957,0.1513393367549666,0.16450370985171014,0.40945306375889995,0.0023444729942318212,2862.3136910293415,2862.3136910293415,0,0,no_stagnation,0,3.032674158799182,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
431,0,0.138,0.026084075146383,-0.1982556016383443,0.9400528848109282,0.03321250789745767,0.0001901703387476682,2862.3136910293415,2862.3136910293415,0,1,no_stagnation,1,2.723014575723937,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
432,0,0.136,0.025580788312007607,0.2566659520019833,0.26103706166027274,107.57541713692318,0.6159623230203695,2862.3136910293415,2862.3136910293415,0,2,no_stagnation,2,2.723014575723937,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
433,0,0.134,0.02508696215347972,-0.05728875230505517,0.5325522870190266,14.208795144233333,0.08135764375631248,2862.3136910293415,2862.3136910293415,0,3,no_stagnation,3,2.723014575723937,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
434,0,0.132,0.024602428402739518,0.008600702230605523,0.6331798142945453,111.78765885268955,0.6400810507131874,2862.3136910293415,2862.3136910293415,0,4,no_stagnation,4,2.723014575723937,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
435,0,0.13,0.024127021417669203,-0.08946983933238463,0.6938367797546243,80.82955214610826,0.4628191089906932,2862.3136910293415,2862.3136910293415,0,5,no_stagnation,5,1.7014309796563793,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
436,0,0.128,0.023660578155461187,0.21863176055790387,0.8895567545208664,78.298386942876,0.44832599857544997,2862.3136910293415,2862.3136910293415,0,6,no_stagnation,6,1.5914477038368204,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
437,0,0.126,0.023202938145644225,-0.19264794603702678,0.22850420181042486,84.23944331119606,0.4823436856941304,2862.3136910293415,2862.3136910293415,0,7,no_stagnation,7,1.5914477038368204,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
438,0,0.124,0.022753943462804127,-0.16974617245816637,0.6675602980039802,29.50168050750275,0.16892264182695868,2862.3136910293415,2862.3136910293415,0,8,no_stagnation,8,0.9528887202295664,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
439,0,0.122,0.02231343869903235,0.22267089101047072,0.646306888752764,95.35453707905135,0.5459872128126273,2862.3136910293415,2862.3136910293415,0,9,no_stagnation,9,0.9528887202295664,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
440,0,0.12,0.02188127093613057,0.11600754778597826,0.7075695684648898,84.63029053558378,0.48458162416267014,2862.3136910293415,2862.3136910293415,0,10,no_stagnation,10,0.9528887202295664,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
441,0,0.118,0.021457289717603523,-0.019199725418906587,0.5495792507650871,82.08981173544402,0.47003518534824895,2862.3136910293415,2862.3136910293415,0,11,no_stagnation,11,0.4716434701640537,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
442,0,0.11599999999999999,0.021041347020468337,0.1480244636409523,0.38721973846738367,79.00026212051002,0.45234484113625095,2862.3136910293415,2862.3136910293415,0,12,no_stagnation,12,0.4716434701640537,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
443,0,0.11399999999999999,0.02063329722690621,-0.1405955797998131,0.3130057175364581,17.120072765574513,0.09802722658782571,2862.3136910293415,2862.3136910293415,0,13,no_stagnation,13,0.4716434701640537,0.0028623136910293414,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
444,0,0.11199999999999999,0.02023299709578541,-0.19210014301561132,0.7925726066089375,0.31163722387998366,0.0017843926936988678,2862.309832422372,2862.309832422372,0,0,no_stagnation,0,0.4755020771335694,0.002862309832422372,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
445,0,0.10999999999999999,0.019840305734077468,0.02887560601590353,0.16759992483266817,100.80729182010205,0.5772089507017115,2862.309832422372,2862.309832422372,0,1,no_stagnation,1,0.4755020771335694,0.002862309832422372,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
446,0,0.10799999999999998,0.019455084568193115,-0.0789274401745212,0.27498010944546636,15.626496278378943,0.08947520915534281,2862.309832422372,2862.309832422372,0,2,no_stagnation,2,0.4755020771335694,0.002862309832422372,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
447,0,0.10599999999999998,0.019077197315258143,0.07962315055512097,0.7363523730144566,0.6087656543229414,0.003485709993896651,2862.3070864943593,2862.3070864943593,0,3,no_stagnation,3,0.21901938615246763,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
448,0,0.10399999999999998,0.018706509954354522,-0.15086809381192187,0.8636871006171748,106.09082429287847,0.6074617447163757,2862.3070864943593,2862.3070864943593,0,4,no_stagnation,4,0.21901938615246763,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
449,0,0.10199999999999998,0.018342890697743308,0.04006703364249573,0.5042389902276108,91.8458579560058,0.5258969895917087,2862.3070864943593,2862.3070864943593,0,5,no_stagnation,5,0.21901938615246763,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
450,0,0.09999999999999998,0.01798620996209155,-0.10201759768701087,0.42764048598349547,83.73028195218288,0.47942829645524154,2862.3070864943593,2862.3070864943593,0,6,no_stagnation,6,0.21901938615246763,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
451,0,0.09799999999999998,0.017636340339722723,0.09510658856311119,0.5249659886581751,17.08500384108211,0.0978264266581478,2862.3070864943593,2862.3070864943593,0,7,no_stagnation,7,0.21901938615246763,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
452,0,0.09599999999999997,0.017293156569905377,0.1773513248492581,0.8861910271255982,100.61572926765204,0.5761120893745495,2862.3070864943593,2862.3070864943593,0,8,no_stagnation,8,0.21235218411447931,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
453,0,0.09399999999999997,0.01695653551020071,0.04609255861263816,0.5222007202714284,90.5273489138813,0.5183473847272753,2862.3070864943593,2862.3070864943593,0,9,no_stagnation,9,0.21235218411447931,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
454,0,0.09199999999999997,0.016626356107881657,0.1035445771444641,0.41194170235749794,82.5130768991316,0.4724587445629602,2862.3070864943593,2862.3070864943593,0,10,no_stagnation,10,0.21235218411447931,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
455,0,0.08999999999999997,0.016302499371440904,0.01681530277489244,0.3826375046249527,9.576260250320855,0.05483237403697385,2862.3070864943593,2862.3070864943593,0,11,no_stagnation,11,0.21235218411447931,0.002862307086494359,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
456,0,0.08799999999999997,0.015984848342202596,0.032264503361565694,0.7530925336404812,1.460119654742576,0.008360448124297745,2862.303356486751,2862.303356486751,0,0,no_stagnation,0,0.21608219172276222,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
457,0,0.08599999999999997,0.01567328806604862,-0.06610583319287695,0.6402835603186028,103.46371952601713,0.5924192973052341,2862.303356486751,2862.303356486751,0,1,no_stagnation,1,0.15681375438134637,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
458,0,0.08399999999999996,0.015367705565275558,-0.13141516724956498,0.9120812219742527,88.68625114717015,0.507805507340478,2862.303356486751,2862.303356486751,0,2,no_stagnation,2,0.14803032352756418,0.0028623033564867508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
