iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
381,0,0.238,0.06786229357699447,-0.4081185165129531,0.7748600165406525,0.6559946976942418,0.0037561371234702064,922.5733271099508,922.5733271099508,0,0,no_stagnation,0,8.722960696998484,0.0009225733271099508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,-0.19696077755866576,0.5475216021531797,92.98348316382521,0.5324108780281632,922.5733271099508,922.5733271099508,0,1,no_stagnation,1,8.722960696998484,0.0009225733271099508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.4013890536505639,0.4731052397377672,88.90878850878875,0.5090797262454063,922.5733271099508,922.5733271099508,0,2,no_stagnation,2,8.722960696998484,0.0009225733271099508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
384,0,0.23199999999999998,0.06416387640517396,0.37166875320794446,0.40381598428345744,21.24135505460429,0.12162513287660531,922.5733271099508,922.5733271099508,0,3,no_stagnation,3,6.817115470404474,0.0009225733271099508,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
385,0,0.22999999999999998,0.0629733560569965,0.4403015860909704,0.6086424951808294,6.854243047578087,0.03924647082482295,920.6068171362557,920.6068171362557,0,0,no_stagnation,0,8.460405295860028,0.0009206068171362556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
386,0,0.22799999999999998,0.06180346626358857,0.1511316204388039,0.5938880356145221,89.9902988128013,0.5152723083144317,920.6068171362557,920.6068171362557,0,1,no_stagnation,1,8.460405295860028,0.0009206068171362556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
387,0,0.22599999999999998,0.060653903315652125,-0.07901777582934319,0.4607119117641154,80.81983732408912,0.4627634832306646,920.6068171362557,920.6068171362557,0,2,no_stagnation,2,8.460405295860028,0.0009206068171362556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
388,0,0.22399999999999998,0.05952436597650157,0.30731285965500543,0.36724382193022354,24.80244758110299,0.14201546817338323,920.6068171362557,920.6068171362557,0,3,no_stagnation,3,8.460405295860028,0.0009206068171362556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
389,0,0.22199999999999998,0.058414555542396274,0.17019975344480928,0.598342558557307,4.886016692677341,0.027976672295931537,920.3449689535848,920.3449689535848,0,0,no_stagnation,0,8.722253478530888,0.0009203449689535848,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
390,0,0.21999999999999997,0.057324175898868734,0.23965109559261571,0.4511601244966098,87.46714362072619,0.5008250621422572,920.3449689535848,920.3449689535848,0,1,no_stagnation,1,8.722253478530888,0.0009203449689535848,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
391,0,0.21799999999999997,0.056252933573167296,-0.3769448562641199,0.17785044911572911,26.350160416571033,0.15087746303127839,920.3449689535848,920.3449689535848,0,2,no_stagnation,2,8.722253478530888,0.0009203449689535848,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
392,0,0.21599999999999997,0.05520053778293432,0.11627032031739817,0.3438234430958277,3.6513265153536953,0.02090700294139208,920.0436342070814,920.0436342070814,0,0,no_stagnation,0,9.02358822503436,0.0009200436342070813,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
393,0,0.21399999999999997,0.05416670048123606,0.3005577880317125,0.6236196721760294,0.776271354077235,0.0044448250285934925,920.0436342070814,920.0436342070814,0,1,no_stagnation,1,9.02358822503436,0.0009200436342070813,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
394,0,0.21199999999999997,0.05315113639806379,-0.1340128537663842,0.6509881288311107,86.53785553396398,0.4955040839493617,920.0436342070814,920.0436342070814,0,2,no_stagnation,2,9.02358822503436,0.0009200436342070813,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
395,0,0.20999999999999996,0.052153563078417675,0.32267869635738516,0.6462590061411083,84.06135435703035,0.48132397237270724,920.0436342070814,920.0436342070814,0,3,no_stagnation,3,9.02358822503436,0.0009200436342070813,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
396,0,0.20799999999999996,0.051173700917091614,0.03871723733332817,0.8965634064733093,77.1820669095789,0.4419341006935328,920.0436342070814,920.0436342070814,0,4,no_stagnation,4,9.02358822503436,0.0009200436342070813,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
397,0,0.20599999999999996,0.050211273190266414,-0.2398979569735459,0.4751941045297132,77.7564406277611,0.4452228871017049,920.0436342070814,920.0436342070814,0,5,no_stagnation,5,9.02358822503436,0.0009200436342070813,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
398,0,0.20399999999999996,0.04926600608402676,-0.23101779466238223,0.44290457057625754,15.63085536217549,0.0895001686809763,916.7842079828649,916.7842079828649,0,0,no_stagnation,0,12.2830144492508,0.0009167842079828649,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
399,0,0.20199999999999996,0.0483376287199051,0.3591092914043048,0.18455431457090266,5.524457305377788,0.03163229709735783,916.4216600163443,916.4216600163443,0,0,no_stagnation,0,12.645562415771451,0.0009164216600163443,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
400,0,0.19999999999999996,0.047425873177566635,0.24872076704360374,0.5745830021477465,1.260364781012506,0.0072166786709029615,916.4216600163443,916.4216600163443,0,1,no_stagnation,1,12.645562415771451,0.0009164216600163443,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
401,0,0.19799999999999995,0.04653047451473147,0.3495981546863524,0.6553400581169586,89.93565864657994,0.514959446095426,916.4216600163443,916.4216600163443,0,2,no_stagnation,2,12.645562415771451,0.0009164216600163443,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
402,0,0.19599999999999995,0.045651170784443806,-0.204847152871261,0.24110633820787608,82.91661526693817,0.4747693508062584,916.4216600163443,916.4216600163443,0,3,no_stagnation,3,12.645562415771451,0.0009164216600163443,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
403,0,0.19399999999999995,0.04478770304978685,-0.15889304509424218,0.8135325181320977,27.570587200786758,0.15786546212148855,916.4216600163443,916.4216600163443,0,4,no_stagnation,4,12.645562415771451,0.0009164216600163443,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
404,0,0.19199999999999995,0.043939815396141224,0.3368150583423844,0.3610854955794749,83.30000579013458,0.4769645932099339,916.4216600163443,916.4216600163443,0,5,no_stagnation,5,12.645562415771451,0.0009164216600163443,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
405,0,0.18999999999999995,0.04310725494108614,0.25463520219699587,0.3197467184333762,19.17135729153941,0.10977260499691766,915.4748846844493,915.4748846844493,0,0,no_stagnation,0,13.59233774766642,0.0009154748846844493,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
406,0,0.18799999999999994,0.04228977184203375,0.16685868239358365,0.2062292678220412,1.76364071895571,0.01009836878288441,915.4369735076704,915.4369735076704,0,0,no_stagnation,0,13.630248924445368,0.0009154369735076704,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
407,0,0.18600000000000005,0.041487119301695796,-0.2812362186107628,0.10300687804544462,0.24501136292503406,0.0014029020039178746,915.2807930415372,915.2807930415372,0,0,no_stagnation,0,13.786429390578519,0.0009152807930415371,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
408,0,0.18400000000000005,0.040699053571466415,0.14194509494031848,0.38353227018233615,0.02079295894155259,0.00011905767723683692,915.2807930415372,915.2807930415372,0,1,no_stagnation,1,13.786429390578519,0.0009152807930415371,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
409,0,0.18200000000000005,0.039925333952813724,-0.1604798532650478,0.26210580971523023,0.028604963297954318,0.0001637881600820934,915.273855506496,915.273855506496,0,0,no_stagnation,0,13.793366925619694,0.000915273855506496,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
410,0,0.18000000000000005,0.039165722796764335,-0.06473459490939651,0.38801971269924596,0.0011154815321394345,6.3870967374301264e-06,915.2632369395238,915.2632369395238,0,0,no_stagnation,0,13.803985492591892,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
411,0,0.17800000000000005,0.038419985501565335,0.3299974753586532,0.6479221088278401,0.0011938611269997359,6.8358877215831024e-06,915.2632369395238,915.2632369395238,0,1,no_stagnation,1,13.803985492591892,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
412,0,0.17600000000000005,0.03768789050860588,-0.17520419001009202,0.5843737519026911,89.26024128764836,0.5110920974344745,915.2632369395238,915.2632369395238,0,2,no_stagnation,2,13.803985492591892,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
413,0,0.17400000000000004,0.03696920929667713,0.22312870072591773,0.9610710628393214,78.41532072373691,0.4489955456263991,915.2632369395238,915.2632369395238,0,3,no_stagnation,3,13.803985492591892,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
414,0,0.17200000000000004,0.036263716374648314,-0.0676190030646967,0.031936764536589224,81.3279971700697,0.46567313794106613,915.2632369395238,915.2632369395238,0,4,no_stagnation,4,12.865606381016278,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
415,0,0.17000000000000004,0.03557118927263614,-0.20525998973009835,0.723419497416086,20.92530173992232,0.11981545424285193,915.2632369395238,915.2632369395238,0,5,no_stagnation,5,12.865606381016278,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
416,0,0.16800000000000004,0.03489140853173689,0.11365738430902353,0.8827696521093704,77.92599353281071,0.44619372415768654,915.2632369395238,915.2632369395238,0,6,no_stagnation,6,12.865606381016278,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
417,0,0.16600000000000004,0.03422415769239595,-0.2559269441527283,0.532193363754932,76.64134242975453,0.43883798528379503,915.2632369395238,915.2632369395238,0,7,no_stagnation,7,11.413932038433359,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
418,0,0.16400000000000003,0.033569223281482485,-0.20348304896373917,0.6001848365447039,82.96017657791589,0.4750187769950455,915.2632369395238,915.2632369395238,0,8,no_stagnation,8,9.415363109821897,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
419,0,0.16200000000000003,0.032926394798136194,0.228388403814716,0.8038185132955371,79.15576598062201,0.45323523525660375,915.2632369395238,915.2632369395238,0,9,no_stagnation,9,9.415363109821897,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
420,0,0.16000000000000003,0.03229546469845046,0.2918393496330943,0.598943879688356,75.99329551963196,0.435127356119539,915.2632369395238,915.2632369395238,0,10,no_stagnation,10,9.415363109821897,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
421,0,0.15800000000000003,0.03167622837905637,0.16483942622468192,0.17003854376454397,74.32844362348489,0.4255946388061554,915.2632369395238,915.2632369395238,0,11,no_stagnation,11,9.415363109821897,0.0009152632369395238,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
422,0,0.15600000000000003,0.031068484159667453,-0.0860791045981046,0.950143518549876,11.099699506098835,0.06355538165287782,912.1235098199995,912.1235098199995,0,0,no_stagnation,0,12.555090229346206,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
423,0,0.15400000000000003,0.030472033264644094,-0.08241906203539287,0.5751304881581865,83.85910422524196,0.4801659154083639,912.1235098199995,912.1235098199995,0,1,no_stagnation,1,12.555090229346206,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
424,0,0.15200000000000002,0.02988667980363635,0.11944499587982688,0.20991135277870887,84.61097067627401,0.4844710012551547,912.1235098199995,912.1235098199995,0,2,no_stagnation,2,12.555090229346206,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
425,0,0.15000000000000002,0.02931223075135636,-0.12082757324241922,0.32610605464042364,19.396431806275068,0.11106135129824779,912.1235098199995,912.1235098199995,0,3,no_stagnation,3,12.555090229346206,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
426,0,0.14800000000000002,0.028748495926540052,0.007587007908011548,0.07987304712989174,1.0797118762556392,0.0061822845143570965,912.1235098199995,912.1235098199995,0,4,no_stagnation,4,11.592728807522349,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
427,0,0.14600000000000002,0.02819528797014259,-0.13120916762618431,0.14675264214572337,1.1748282568527457,0.006726908075289347,912.1235098199995,912.1235098199995,0,5,no_stagnation,5,11.494005809145165,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
428,0,0.14400000000000002,0.027652422322823056,-0.265848484305637,0.2623578890230601,0.5996657276666397,0.003433605041745769,912.1235098199995,912.1235098199995,0,6,no_stagnation,6,11.494005809145165,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
429,0,0.14200000000000002,0.027119717201763094,0.27387089182373164,0.3070955220525453,0.9874094102138137,0.005653773048477619,912.1235098199995,912.1235098199995,0,7,no_stagnation,7,11.494005809145165,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
430,0,0.14,0.026596993576865957,-0.012019735263888994,0.16133372173929628,0.2117708604525678,0.0012125713720111074,912.1235098199995,912.1235098199995,0,8,no_stagnation,8,11.494005809145165,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
431,0,0.138,0.026084075146383,-0.23400957394935798,0.4425675787719634,0.6902266071525128,0.003952144418003878,912.1235098199995,912.1235098199995,0,9,no_stagnation,9,10.449817289951284,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
432,0,0.136,0.025580788312007607,-0.13666586997046232,0.9956814200002342,1.3129935523453826,0.007518023914181408,912.1235098199995,912.1235098199995,0,10,no_stagnation,10,10.449817289951284,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
433,0,0.134,0.02508696215347972,-0.05691824788264203,0.8346617898726186,85.92382301766057,0.4919882166144399,912.1235098199995,912.1235098199995,0,11,no_stagnation,11,10.449817289951284,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
434,0,0.132,0.024602428402739518,-0.10792215693986773,0.030276932205363982,78.43027940184245,0.44908119699880766,912.1235098199995,912.1235098199995,0,12,no_stagnation,12,10.449817289951284,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
435,0,0.13,0.024127021417669203,0.05567813076066332,0.3710457907640009,13.177903132089572,0.0754548951964348,912.1235098199995,912.1235098199995,0,13,no_stagnation,13,8.483307316256173,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
436,0,0.128,0.023660578155461187,-0.20698566864105153,0.3244817604826288,0.9614505011034267,0.005505135837632721,912.1235098199995,912.1235098199995,0,14,no_stagnation,14,8.483307316256173,0.0009121235098199995,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
437,0,0.126,0.023202938145644225,0.05338820120847159,0.39797801952132705,0.6208165945068526,0.0035547120513166417,911.4095731442958,911.4095731442958,0,0,no_stagnation,0,9.197243991959908,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
438,0,0.124,0.022753943462804127,-0.027773830842371804,0.21115962713020864,0.053942031290704774,0.00030886479259447557,911.4095731442958,911.4095731442958,0,1,no_stagnation,1,9.197243991959908,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
439,0,0.122,0.02231343869903235,0.20800412574468838,0.8001743666562048,0.004218315007572238,2.4153502542209144e-05,911.4095731442958,911.4095731442958,0,2,no_stagnation,2,8.935395809289048,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
440,0,0.12,0.02188127093613057,0.04078602345924063,0.8597696742752876,93.39027975583782,0.5347401404236223,911.4095731442958,911.4095731442958,0,3,no_stagnation,3,8.935395809289048,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
441,0,0.118,0.021457289717603523,0.23316058355673588,0.16992416634661867,79.45026156081624,0.45492147721153653,911.4095731442958,911.4095731442958,0,4,no_stagnation,4,8.935395809289048,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
442,0,0.11599999999999999,0.021041347020468337,-0.1651411160826742,0.6930041640897556,12.953568799572198,0.07417038707861132,911.4095731442958,911.4095731442958,0,5,no_stagnation,5,8.634061062785577,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
443,0,0.11399999999999999,0.02063329722690621,-0.003915077078346941,0.9958921763422205,79.1943015705399,0.4534558848447395,911.4095731442958,911.4095731442958,0,6,no_stagnation,6,8.634061062785577,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
444,0,0.11199999999999999,0.02023299709578541,0.18299277794852237,0.5230595796190786,78.06318948986744,0.44697928969549067,911.4095731442958,911.4095731442958,0,7,no_stagnation,7,8.634061062785577,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
445,0,0.10999999999999999,0.019840305734077468,-0.1529651476492498,0.6325912964134562,71.29946286430702,0.40825110368946166,911.4095731442958,911.4095731442958,0,8,no_stagnation,8,8.634061062785577,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
446,0,0.10799999999999998,0.019455084568193115,-0.0284341583580082,0.6420407401569362,70.80394653722239,0.4054138440622265,911.4095731442958,911.4095731442958,0,9,no_stagnation,9,8.634061062785577,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
447,0,0.10599999999999998,0.019077197315258143,0.06444815570850661,0.00968224704771159,69.69119747942298,0.3990423931041656,911.4095731442958,911.4095731442958,0,10,no_stagnation,10,8.634061062785577,0.0009114095731442958,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
448,0,0.10399999999999998,0.018706509954354522,-0.010315804927027602,0.3500518630040578,7.774310040269035,0.044514650277299034,911.1712031606817,911.1712031606817,0,0,no_stagnation,0,5.613004822183257,0.0009111712031606816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
449,0,0.10199999999999998,0.018342890697743308,-0.07690638261937523,0.9142851612246301,0.14061419849971687,0.0008051379270720457,911.0690172903696,911.0690172903696,0,0,no_stagnation,0,5.352642725974647,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
450,0,0.09999999999999998,0.01798620996209155,-0.09622227908606595,0.4377183110781272,82.27362401262145,0.47108766964497045,911.0690172903696,911.0690172903696,0,1,no_stagnation,1,5.352642725974647,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
451,0,0.09799999999999998,0.017636340339722723,0.12128180271104032,0.5389805218649093,4.869483570897876,0.027882005871490947,911.0690172903696,911.0690172903696,0,2,no_stagnation,2,5.352642725974647,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
452,0,0.09599999999999997,0.017293156569905377,0.02548072499830324,0.6603954123469984,86.95027296760708,0.4978655305255582,911.0690172903696,911.0690172903696,0,3,no_stagnation,3,5.352642725974647,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
453,0,0.09399999999999997,0.01695653551020071,-0.10609446269918298,0.046512939274984455,81.73445786782366,0.4680004770513236,911.0690172903696,911.0690172903696,0,4,no_stagnation,4,5.352642725974647,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
454,0,0.09199999999999997,0.016626356107881657,0.055071219553252795,0.843427357596382,7.457810610382629,0.042702417248080875,911.0690172903696,911.0690172903696,0,5,no_stagnation,5,5.352642725974647,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
455,0,0.08999999999999997,0.016302499371440904,-0.09174852907116983,0.29554735267166565,81.80204202919872,0.46838745484000344,911.0690172903696,911.0690172903696,0,6,no_stagnation,6,4.405867394079678,0.0009110690172903696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
