iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
461,0,0.07799999999999996,0.014485723997466837,-0.12069989530001032,0.9267849454206386,0.011890708970965823,6.808459511519156e-05,602.0021028226706,602.0021028226706,1,64,baja,64,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
462,0,0.07599999999999996,0.01420296137269117,0.06066150495154529,0.41407459111041156,85.9935108616347,0.4923872398058253,602.0021028226706,602.0021028226706,1,65,media,65,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
463,0,0.07399999999999995,0.013925640306500453,-0.1153982597095536,0.1001304617102422,6.49296815599808,0.037177859543647884,602.0021028226706,602.0021028226706,1,66,baja,66,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
464,0,0.07199999999999995,0.013653659097350945,0.07920200717210697,0.08550294737349085,0.3041858641516509,0.0017417272133309655,602.0021028226706,602.0021028226706,1,67,baja,67,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
465,0,0.06999999999999995,0.01338691782766488,-0.10248019568923959,0.4898518856622842,0.011584685451958893,6.63323457381201e-05,602.0021028226706,602.0021028226706,1,68,baja,68,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
466,0,0.06799999999999995,0.013125318337102843,-0.002999864305403642,0.5745896665852691,0.013168386690475297,7.540040533583631e-05,602.0021028226706,602.0021028226706,1,69,baja,69,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
467,0,0.06599999999999995,0.012868764196052429,0.037596337708417256,0.011391382626152802,92.7951677109857,0.531332609155229,602.0021028226706,602.0021028226706,1,70,media,70,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
468,0,0.06399999999999995,0.012617160679338713,-0.03832321170447323,0.9003064922548287,17.10346606998291,0.09793213888966439,602.0021028226706,602.0021028226706,1,71,baja,71,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
469,0,0.062000000000000055,0.012370414740162317,-0.11669412873268094,0.12322056030140238,83.19586035702372,0.47636827051262776,602.0021028226706,602.0021028226706,1,72,media,72,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
470,0,0.06000000000000005,0.012128434984274294,-0.08792882741991644,0.034044295592576046,13.677932851710157,0.07831799790032387,602.0021028226706,602.0021028226706,1,73,baja,73,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
471,0,0.05800000000000005,0.011891131644387043,0.08506744643323186,0.8630330230063293,0.1717930767939172,0.0009836639771158085,602.0021028226706,602.0021028226706,1,74,baja,74,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
472,0,0.05600000000000005,0.011658416554833018,0.08698622781452336,0.8459254554036051,85.9597457088011,0.49219390509674343,602.0021028226706,602.0021028226706,1,75,media,75,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
473,0,0.05400000000000005,0.011430203126470806,-0.010306802670139694,0.7801017226503386,81.10238165355283,0.46438129393653593,602.0021028226706,602.0021028226706,1,76,media,76,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
474,0,0.052000000000000046,0.011206406321842888,0.07570102177256667,0.5026457289198325,78.61824690723047,0.4501574735715843,602.0021028226706,602.0021028226706,1,77,media,77,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
475,0,0.050000000000000044,0.010986942630593188,0.03121751013614003,0.19127478471336434,74.06034979546108,0.424059569721675,602.0021028226706,602.0021028226706,1,78,media,78,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
476,0,0.04800000000000004,0.010771730045141537,-0.031248755500333906,0.1073151702517221,12.400505877730115,0.07100362341474675,602.0021028226706,602.0021028226706,1,79,baja,79,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
477,0,0.04600000000000004,0.010560688036623245,0.06374952468712819,0.42743259817487844,0.7841307175614445,0.004489826683414253,602.0021028226706,602.0021028226706,1,80,baja,80,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
478,0,0.04400000000000004,0.0103537375310917,-0.03196819588269158,0.3551638560618846,0.014336432376164693,8.208847732383899e-05,602.0021028226706,602.0021028226706,1,81,baja,81,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
479,0,0.04200000000000004,0.010150800885992628,0.046943432339414,0.815445275316308,0.018523043323415544,0.00010606044669458125,602.0021028226706,602.0021028226706,1,82,baja,82,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
480,0,0.040000000000000036,0.009951801866904253,0.012801503434855104,0.09902832302422937,84.52905288017907,0.4840019510081533,602.0021028226706,602.0021028226706,1,83,media,83,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
481,0,0.038000000000000034,0.009756665624551242,0.0588277507740613,0.6264440912981998,3.9046676668163434,0.022357600190510505,602.0021028226706,602.0021028226706,1,84,baja,84,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
482,0,0.03600000000000003,0.00956531867209165,0.036725422122951254,0.054725413167463044,86.53952891178078,0.4955136654849463,602.0021028226706,602.0021028226706,1,85,media,85,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
483,0,0.03400000000000003,0.009377688862676758,-0.03868714859695645,0.5682080414612926,12.28505752962485,0.07034258175132219,602.0021028226706,602.0021028226706,1,86,baja,86,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
484,0,0.03200000000000003,0.00919370536728803,0.0025412814622481814,0.13161524527373047,93.75678044367429,0.536838673909028,602.0021028226706,602.0021028226706,1,87,media,87,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
485,0,0.030000000000000027,0.009013298652847945,-0.05795957107647475,0.9613341201208901,10.69861554280606,0.06125882899864472,602.0021028226706,602.0021028226706,1,88,baja,88,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
486,0,0.028000000000000025,0.00883640046060774,-0.012799322160066384,0.4570168517710359,80.34780158714359,0.46006067029425246,602.0021028226706,602.0021028226706,1,89,media,89,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
487,0,0.026000000000000023,0.008662943784813137,0.044030020663901645,0.05933416724606999,6.247915066536241,0.03577471861921057,602.0021028226706,602.0021028226706,1,90,baja,90,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
488,0,0.02400000000000002,0.0084928628516443,-0.0055940346115593564,0.3334858455312383,0.08372166309524819,0.0004793789460434043,602.0021028226706,602.0021028226706,1,91,baja,91,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
489,0,0.02200000000000002,0.008326093098433907,0.020580517042698736,0.969866431018553,0.005671175848641796,3.247238767887085e-05,602.0021028226706,602.0021028226706,1,92,baja,92,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
490,0,0.020000000000000018,0.008162571153159881,-0.030360226622602314,0.20371818363150573,85.27228018176608,0.4882575702509307,602.0021028226706,602.0021028226706,1,93,media,93,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
491,0,0.018000000000000016,0.008002234814216247,0.03485347750962077,0.882387083935987,12.003145668273557,0.06872839247252144,602.0021028226706,602.0021028226706,1,94,baja,94,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
492,0,0.016000000000000014,0.007845023030455756,0.013034842123617342,0.05018370535729633,84.84655934409615,0.48581995017834867,602.0021028226706,602.0021028226706,1,95,media,95,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
493,0,0.014000000000000012,0.007690875881508297,0.018559622685369467,0.8326438350836336,4.415014238343499,0.025279775796329763,602.0021028226706,602.0021028226706,1,96,baja,96,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
494,0,0.01200000000000001,0.007539734558373423,-0.0007233190093740044,0.5642381923631764,86.32872298784564,0.4943066192092319,602.0021028226706,602.0021028226706,1,97,media,97,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
495,0,0.010000000000000009,0.007391541344281882,0.001327754653323311,0.15021384433160534,79.26913531693208,0.453884372779017,602.0021028226706,602.0021028226706,1,98,media,98,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
496,0,0.008000000000000007,0.007246239595831483,-0.002195846441218235,0.2993639940727876,5.004122120670936,0.028652928040268134,602.0021028226706,602.0021028226706,1,99,baja,99,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
497,0,0.006000000000000005,0.007103773724388862,-0.006544533440947696,0.675509511011975,0.42711728599911164,0.002445615947287537,602.0021028226706,602.0021028226706,1,100,baja,100,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
498,0,0.0040000000000000036,0.006964089177762145,0.00013933057921953218,0.8958297162821437,73.72486864001417,0.4221386498931642,602.0021028226706,602.0021028226706,1,101,media,101,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
499,0,0.0020000000000000018,0.006827132422138282,0.0010383582100798323,0.2848114844836026,73.69091708469911,0.42194424786862544,602.0021028226706,602.0021028226706,1,102,media,102,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
